1.42304E+12,0.914,5.264,7.699,2.2,-37.6,-19.2,194.275,-34.176,5.593,0,0,0
1.42304E+12,0.177,5.427,7.536,5.6,-37.6,-19.2,201.407,-32.585,5.542,0,0,0
1.42304E+12,-0.312,5.666,7.679,8.3,-37.6,-19.2,200.942,-36.4,-1.868,0,0,0
1.42304E+12,-0.628,6.183,7.785,11.8,-37.6,-19.2,207.644,-37.653,-4.473,0,0,0
1.42304E+12,-0.733,6.624,7.9,13.9,-37.6,-19.2,215.425,-39.859,-4.057,0,0,0
1.42304E+12,-1.135,6.892,8.043,14.5,-37.6,-19.2,214.879,-40.314,-6.114,0,0,0
1.42304E+12,-1.834,6.269,10.935,13.7,-37.6,-19.6,202.489,-29.491,-8.275,0,0,0
1.42304E+12,-1.164,4.306,9.058,12.3,-37.6,-19.6,199.568,-25.243,-6.618,0,0,0
1.42304E+12,-0.666,3.626,8.762,12.3,-38,-19.6,197.685,-23.041,-7.592,0,0,0
1.42304E+12,-0.532,4.574,7.019,12.3,-38,-19.6,206.302,-33.018,-3.622,0,0,0
1.42304E+12,-0.647,5.36,8.369,13.5,-38,-19.6,210.959,-33.879,-2.215,0,0,0
1.42304E+12,-1.106,5.341,7.699,13.5,-38,-19.6,206.196,-34.471,-6.732,0,0,0
1.42304E+12,-1.164,5.57,7.794,14.7,-38,-19.6,209.229,-35.251,-6.924,0,0,0
1.42304E+12,-1.489,6.298,8.283,16.3,-38,-19.6,212.901,-36.81,-8.143,0,0,0
1.42304E+12,-1.25,6.107,8.005,17.5,-38,-19.6,216.862,-37.011,-7.076,0,0,0
1.42304E+12,-1.451,5.858,7.612,17.5,-38,-19.6,213.243,-33.894,-7.876,0,0,0
1.42304E+12,-1.317,5.925,8.024,17.5,-38,-19.6,215.493,-36.069,-7.521,0,0,0
1.42304E+12,-1.126,6.078,8.053,18,-37.6,-19.6,216.001,-33.637,-6.396,0,0,0
1.42304E+12,-1.116,5.925,8.283,17.4,-37.6,-19.6,216.372,-35.33,-6.245,0,0,0
1.42304E+12,-0.838,6.001,8.11,17.4,-37.6,-19.6,217.232,-35.603,-5.636,0,0,0
1.42304E+12,-0.905,5.944,8.225,16.8,-37.2,-19.6,217.312,-35.691,-5.097,0,0,0
1.42304E+12,-0.599,5.915,7.718,16.1,-37.2,-19.6,219.028,-37.388,-3.519,0,0,0
1.42304E+12,-0.58,5.934,7.603,16.1,-37.2,-19.6,218.236,-36.716,-3.614,0,0,0
1.42304E+12,-0.647,6.049,8.13,16.1,-37.2,-19.6,218.059,-36.563,-3.643,0,0,0
1.42304E+12,-0.666,6.04,7.967,16.1,-37.2,-19.2,217.698,-37.026,-4.155,0,0,0
1.42304E+12,-0.628,6.03,7.823,16.5,-37.2,-19.2,219.521,-37.545,-3.631,0,0,0
1.42304E+12,-0.733,5.906,7.967,16.5,-37.2,-19.2,217.988,-36.589,-4.217,0,0,0
1.42304E+12,-0.723,6.001,7.919,16.5,-37.2,-19.2,218.499,-37.05,-4.162,0,0,0
1.42304E+12,-0.723,5.915,8.072,16.5,-37.2,-19.2,217.621,-36.129,-4.132,0,0,0
1.42304E+12,-0.781,5.934,7.986,16.5,-36.7,-19.6,218.808,-36.331,-4.113,0,0,0
1.42304E+12,-0.819,5.934,8.101,16.9,-36.7,-19.6,219.07,-36.09,-4.653,0,0,0
1.42304E+12,-0.551,5.925,8.225,16.9,-36.7,-19.6,221.628,-37.68,-3.733,0,0,0
1.42304E+12,-0.666,5.982,8.12,16.9,-36.3,-19.6,220.621,-36.285,-3.777,0,0,0
1.42304E+12,-0.58,5.934,7.976,16.9,-36.3,-20,221.963,-36.886,-3.386,0,0,0
1.42304E+12,-0.551,5.944,7.785,16.9,-36.3,-20,222.569,-37.298,-3.219,0,0,0
1.42304E+12,-0.589,5.953,7.881,16.9,-36.3,-20,222.059,-36.998,-3.407,0,0,0
1.42304E+12,-0.522,5.963,7.852,16.9,-36.3,-20.4,222.881,-37.18,-3.141,0,0,0
1.42304E+12,-0.561,5.992,8.072,16.9,-36.3,-20.4,223.081,-37.301,-3.071,0,0,0
1.42304E+12,-0.561,5.992,7.842,16.9,-35.9,-20.4,222.638,-36.52,-3.184,0,0,0
1.42304E+12,-0.58,6.001,8.024,16.9,-35.9,-20.4,222.748,-36.722,-3.311,0,0,0
1.42304E+12,-0.522,5.963,7.89,16.9,-35.9,-20.4,223.359,-37.026,-3.023,0,0,0
1.42304E+12,-0.379,6.001,7.766,16.9,-35.9,-20.9,225.398,-37.675,-2.199,0,0,0
1.42304E+12,-0.35,6.001,7.746,16.9,-35.9,-20.9,225.632,-37.739,-2.035,0,0,0
1.42304E+12,0.091,6.02,7.354,16.9,-35.9,-20.9,228.526,-38.95,-0.427,0,0,0
1.42304E+12,0.253,5.944,7.373,17.3,-35.4,-20.9,231.236,-38.862,1.523,0,0,0
1.42304E+12,0.301,5.752,7.028,17.3,-35.4,-20.9,229.097,-36.681,2.327,0,0,0
1.42304E+12,0.263,5.58,7.507,17.7,-32.6,-21.4,233.931,-36.607,1.605,0,0,0
1.42304E+12,-0.034,5.197,8.101,19.6,-28.2,-23.9,240.925,-32.685,-0.195,0,0,0
1.42304E+12,0.062,5.13,7.813,20.7,-23.9,-27,255.997,-33.281,0.375,0,0,0
1.42304E+12,0.1,4.881,7.689,21.1,-19.5,-30,268.823,-32.411,0.617,0,0,0
1.42304E+12,0.282,6.04,7.842,21.1,-15.1,-32.7,289.897,-37.061,0.33,0,0,0
1.42304E+12,-0.57,6.547,8.13,20.5,-12.1,-34.8,304.805,-38.777,-3.123,0,0,0
1.42304E+12,-0.494,6.509,5.927,19.9,-9.8,-36.2,313.746,-40.282,-3.834,0,0,0
1.42304E+12,-0.494,6.154,6.138,19.9,-8.1,-36.2,319.095,-44.994,-3.237,0,0,0
1.42304E+12,-0.944,8.74,9.7,19.4,-7.4,-37.4,327.717,-47.83,-5.965,0,0,0
1.42304E+12,-0.647,8.529,11.242,19,-9.9,-37.4,311.317,-37.144,-2.617,0,0,0
1.42304E+12,0.119,6.825,8.618,19,-11.1,-37.4,306.798,-38.385,0.618,0,0,0
1.42304E+12,-0.551,4.622,8.608,19,-13.1,-36.2,290.615,-29.71,-1.648,0,0,0
1.42304E+12,-0.034,4.354,6.664,19.4,-14.1,-36.2,292.603,-33.168,-0.235,0,0,0
1.42304E+12,-0.302,5.609,6.885,19.4,-13.2,-36.2,304.529,-38.29,-2.099,0,0,0
1.42304E+12,-0.388,5.896,7.986,19.9,-11.7,-36.7,304.633,-36.407,-2.234,0,0,0
1.42304E+12,-1.03,6.059,8.197,19.9,-10.4,-37.1,308.142,-35.08,-4.173,0,0,0
1.42304E+12,-1.154,6.202,7.881,19.9,-10,-37.8,317.081,-37.921,-6.561,0,0,0
1.42304E+12,-0.8,6.164,7.603,20.3,-9.1,-37.8,315.665,-38.878,-4.666,0,0,0
1.42304E+12,-0.628,5.973,7.881,20.3,-8.6,-37.8,319.342,-40.213,-5.814,0,0,0
1.42304E+12,-0.608,5.963,7.019,20.3,-7.4,-38.9,318.874,-40.243,-3.778,0,0,0
1.42304E+12,-0.522,6.116,8.101,20.3,-7.4,-38.9,315.542,-37.05,-3.551,0,0,0
1.42304E+12,-0.561,6.164,7.909,20.3,-7.4,-38.9,315.854,-37.868,-3.191,0,0,0
1.42304E+12,-0.666,6.049,8.062,19.8,-7.4,-38.9,316.432,-36.788,-3.778,0,0,0
1.42304E+12,-0.551,6.107,7.641,19.8,-7.4,-38.2,316.709,-38.553,-3.223,0,0,0
1.42304E+12,-0.695,6.183,7.957,19.8,-7.9,-38.2,316.309,-37.752,-3.941,0,0,0
1.42304E+12,-0.474,6.212,7.679,19.4,-7.9,-38.2,317.085,-38.591,-3.458,0,0,0
1.42304E+12,-0.608,6.154,7.823,19.4,-7.9,-38.2,316.679,-38.118,-3.498,0,0,0
1.42304E+12,-0.541,6.078,7.785,19.4,-7.9,-38.2,316.007,-38.189,-2.976,0,0,0
1.42304E+12,-0.522,6.068,7.689,19.4,-7.9,-38.2,316.146,-38.221,-3.051,0,0,0
1.42304E+12,-0.436,6.107,7.641,19.4,-7.9,-38.2,315.524,-38.098,-2.698,0,0,0
1.42304E+12,-0.494,6.107,7.804,19.4,-7.9,-38.2,315.614,-37.989,-2.84,0,0,0
1.42304E+12,-0.474,6.145,7.756,19.4,-7.9,-38.6,316.23,-38.341,-2.738,0,0,0
1.42304E+12,-0.608,6.04,7.785,19.4,-7.9,-38.6,316.436,-37.819,-3.244,0,0,0
1.42304E+12,-0.57,6.107,7.861,19.4,-7.9,-38.6,316.424,-37.77,-3.274,0,0,0
1.42304E+12,-0.57,6.049,7.727,19.4,-7.5,-38.6,317.199,-37.735,-3.507,0,0,0
1.42304E+12,-0.608,6.097,7.861,19.4,-7.5,-39,317.579,-37.719,-3.5,0,0,0
1.42304E+12,-0.666,6.116,7.861,19.4,-7.5,-39,317.431,-37.832,-3.323,0,0,0
1.42304E+12,-0.599,6.059,7.718,19.4,-7.1,-39,318.334,-38.052,-3.487,0,0,0
1.42304E+12,-0.58,6.011,7.813,19.4,-7.1,-39,317.617,-37.487,-3.365,0,0,0
1.42304E+12,-0.522,6.087,7.746,19.4,-7.1,-39,317.877,-38.085,-3.146,0,0,0
1.42304E+12,-0.417,6.097,7.775,19.4,-7.1,-39,316.831,-38.069,-2.409,0,0,0
1.42304E+12,-0.513,6.04,7.66,19.4,-7.1,-39,317.032,-37.688,-2.819,0,0,0
1.42304E+12,-0.494,6.059,7.861,19.4,-7.1,-39,316.947,-37.571,-2.836,0,0,0
1.42304E+12,-0.541,6.087,8.005,19.4,-7.1,-39,316.915,-37.197,-3.078,0,0,0
1.42304E+12,-0.503,6.049,7.737,19,-7.1,-39,318.083,-37.967,-2.925,0,0,0
1.42304E+12,-0.474,6.03,7.737,19,-6.7,-39,318.222,-37.885,-2.761,0,0,0
1.42304E+12,-0.503,6.116,7.517,19,-6.7,-39,319.266,-38.072,-3.375,0,0,0
1.42304E+12,-0.551,6.04,7.641,19,-6.7,-39,319.237,-38.254,-3.237,0,0,0
1.42304E+12,-0.857,6.02,7.727,19,-6.7,-39,321.53,-38.463,-4.662,0,0,0
1.42304E+12,-1.154,5.963,7.679,19,-6.3,-39,324.39,-37.525,-6.766,0,0,0
1.42304E+12,-0.637,6.289,8.608,19,-6.3,-39,328.215,-35.491,-10.02,0,0,0
1.42304E+12,0.158,6.595,6.952,19,-6.3,-39,318.42,-43.486,0.93,0,0,0
1.42304E+12,0.809,5.838,7.239,18.6,-5.9,-39,311.051,-38.712,4.959,0,0,0
1.42304E+12,0.675,6.222,6.578,18.6,-5.9,-39,313.114,-43.09,6.284,0,0,0
1.42304E+12,0.004,6.327,6.052,18.6,-5.1,-39,323.018,-46.28,0.026,0,0,0
1.42304E+12,-0.503,7.045,9.173,18.6,-4.6,-39.4,324.485,-43.174,-2.089,0,0,0
1.42304E+12,-0.79,7.256,10.179,18.6,-4.6,-39.4,320.687,-35.397,-3.61,0,0,0
1.42304E+12,-0.762,4.498,7.909,18.6,-5.2,-39.4,319.803,-33.74,-4.59,0,0,0
1.42304E+12,-1.355,4.699,7.976,18.6,-6.2,-39.4,320.661,-30.152,-8.321,0,0,0
1.42304E+12,-0.446,4.507,7.363,18.6,-7.8,-39.4,310.88,-31.42,-2.946,0,0,0
1.42304E+12,-0.407,5.446,7.957,19.3,-7.8,-39.4,306.266,-31.917,0.272,0,0,0
1.42304E+12,-0.321,5.542,8.331,19.9,-7.8,-39.4,310.04,-33.616,-1.83,0,0,0
1.42304E+12,-0.723,5.858,9.039,20.7,-6.9,-38.9,316.4,-37.399,-3.91,0,0,0
1.42304E+12,-1.126,5.771,8.465,21.7,-6.9,-38.9,314.654,-34.056,-6.264,0,0,0
1.42304E+12,-1.25,5.609,7.019,21.7,-6.4,-38.9,321.77,-38.194,-7.919,0,0,0
1.42304E+12,-0.618,5.81,7.995,21.7,-6.4,-38.9,313.397,-35.922,-3.57,0,0,0
1.42304E+12,-0.886,5.925,8.369,21.3,-5.1,-38.9,316.777,-35.144,-4.932,0,0,0
1.42304E+12,-1.116,5.695,8.149,21.3,-5.1,-38.9,315.764,-32.318,-6.239,0,0,0
1.42304E+12,-1.02,5.896,7.861,21.3,-5.1,-38.9,319.541,-36.644,-5.928,0,0,0
1.42304E+12,-0.905,5.704,8.225,20.4,-4.7,-38.9,318.801,-35.932,-4.516,0,0,0
1.42304E+12,-0.8,5.628,8.647,20.4,-4.7,-38.9,315.832,-32.945,-4.429,0,0,0
1.42304E+12,-0.915,5.858,8.197,20.4,-4.7,-38.9,320.778,-37.079,-5.211,0,0,0
1.42304E+12,-0.819,5.886,7.861,20.4,-5.1,-38.5,319.315,-36.45,-5.132,0,0,0
1.42304E+12,-0.819,5.886,7.861,20.4,-5.1,-38.5,318.996,-36.681,-4.757,0,0,0
1.42304E+12,-0.886,5.915,8.149,20.9,-5.1,-38.5,318.239,-36.185,-5.134,0,0,0
1.42304E+12,-0.829,5.886,7.995,20.9,-5.1,-38.5,317.765,-36.218,-4.764,0,0,0
1.42304E+12,-0.723,5.925,8.015,20.9,-5.1,-38.5,317.387,-35.766,-4.788,0,0,0
1.42304E+12,-0.838,5.963,8.168,20.9,-5.1,-38.5,317.516,-35.986,-4.736,0,0,0
1.42304E+12,-0.829,5.867,8.015,20.9,-5.1,-38.5,317.789,-35.973,-4.944,0,0,0
1.42304E+12,-0.838,5.925,7.909,20.9,-5.1,-38.5,318.3,-36.683,-4.846,0,0,0
1.42304E+12,-0.781,5.934,8.12,20.9,-5.1,-38.5,317.156,-36.038,-4.437,0,0,0
1.42304E+12,-0.8,6.001,8.091,20.9,-5.1,-38.5,317.865,-36.663,-4.543,0,0,0
1.42304E+12,-0.79,5.934,8.005,20.9,-5.1,-38.5,317.623,-36.424,-4.525,0,0,0
1.42304E+12,-0.771,5.982,7.995,20.9,-4.7,-38.9,318.535,-36.378,-4.625,0,0,0
1.42304E+12,-0.723,5.973,8.053,20.9,-4.7,-38.9,317.925,-36.459,-4.125,0,0,0
1.42304E+12,-0.685,5.992,7.976,20.4,-4.7,-38.9,318.715,-36.701,-3.957,0,0,0
1.42304E+12,-0.704,5.963,8.015,20.4,-4.7,-38.9,318.668,-36.541,-4.022,0,0,0
1.42304E+12,-0.704,5.963,7.957,20.4,-4.7,-38.9,318.865,-36.742,-4.041,0,0,0
1.42304E+12,-0.656,6.011,7.871,20.4,-4.7,-38.9,318.763,-37.09,-3.742,0,0,0
1.42304E+12,-0.695,6.049,7.967,20.4,-4.7,-38.9,319.087,-37.112,-3.971,0,0,0
1.42304E+12,-0.58,6.03,7.852,20,-4.7,-38.9,319.624,-37.657,-3.575,0,0,0
1.42304E+12,-0.647,6.059,7.89,20,-4.7,-38.9,319.619,-37.437,-3.712,0,0,0
1.42304E+12,-0.666,6.097,7.718,20,-4.7,-38.9,320.479,-38.209,-3.871,0,0,0
1.42304E+12,-0.762,6.049,7.287,20,-4.7,-38.9,322.501,-39.546,-4.588,0,0,0
1.42304E+12,-1.011,5.992,8.302,20,-4.7,-38.9,320.756,-35.622,-5.633,0,0,0
1.42304E+12,-1.126,6.298,7.718,20,-4.7,-38.9,325.775,-37.905,-7.686,0,0,0
1.42304E+12,-0.982,6.087,8.187,20,-4.7,-38.9,321.273,-36.444,-5.494,0,0,0
1.42304E+12,-0.369,6.231,7.986,20,-4.7,-38.9,320.774,-37.618,-4.443,0,0,0
1.42304E+12,0.167,6.662,6.147,20,-4.7,-38.9,320.601,-47.299,1.047,0,0,0
1.42304E+12,-0.695,6.097,6.31,19.6,-4.2,-38.9,319.687,-40.25,-1.2,0,0,0
1.42304E+12,-0.714,6.135,6.731,19.6,-4.2,-38.9,325.269,-42.196,-4.476,0,0,0
1.42304E+12,-0.762,6.739,7.555,19.6,-4.2,-38.9,324.625,-41.592,-4.292,0,0,0
1.42304E+12,-0.628,7.256,9.374,19.6,-4.2,-38.9,322.524,-40.786,-3.127,0,0,0
1.42304E+12,-0.494,6.413,9.595,19.6,-4.2,-38.9,315.821,-33.727,-2.439,0,0,0
1.42304E+12,-1.001,4.747,7.794,19.6,-4.2,-38.9,316.112,-29.918,-5.487,0,0,0
1.42304E+12,-0.685,4.622,6.99,19.6,-5.2,-38.9,317.179,-33.346,-4.667,0,0,0
1.42304E+12,-0.972,5.216,7.967,19.6,-5.2,-38.9,313.087,-29.479,-4.864,0,0,0
1.42304E+12,-0.886,5.494,8.407,19.6,-5.2,-38.9,317.387,-33.018,-5.036,0,0,0
1.42304E+12,-0.953,5.637,8.752,20.1,-5.2,-38.9,316.379,-32.635,-5.227,0,0,0
1.42304E+12,-0.877,5.455,8.369,20.6,-5.2,-38.5,315.655,-32.722,-5.389,0,0,0
1.42304E+12,-0.781,5.657,7.919,20.6,-5.2,-38.5,317.223,-35.409,-4.586,0,0,0
1.42304E+12,-0.695,5.494,7.871,21.1,-5.2,-38.5,312.978,-33.721,-3.246,0,0,0
1.42304E+12,-0.944,5.647,8.225,21.1,-5.2,-38.5,316.45,-34.304,-5.396,0,0,0
1.42304E+12,-0.838,5.762,8.005,21.1,-4.5,-38.5,317.717,-35.603,-4.855,0,0,0
1.42304E+12,-0.819,5.819,8.225,21.1,-5,-38.5,316.392,-35.148,-4.637,0,0,0
1.42304E+12,-0.857,5.896,8.292,21.1,-5,-38.5,316.745,-35.27,-4.811,0,0,0
1.42304E+12,-0.675,6.001,7.833,20.7,-5,-38.5,317.272,-36.283,-4.057,0,0,0
1.42304E+12,-0.618,6.02,7.746,20.7,-5,-38.5,317.958,-37.763,-3.596,0,0,0
1.42304E+12,-0.503,6.164,7.89,20.7,-5.4,-38.5,317.168,-37.808,-3.293,0,0,0
1.42304E+12,-0.561,6.135,7.622,20.7,-5.4,-38.1,317.582,-38.759,-3.27,0,0,0
1.42304E+12,-0.513,6.068,7.737,21.1,-5.4,-38.1,316.199,-38.256,-2.98,0,0,0
1.42304E+12,-0.522,6.03,7.632,21.1,-5.4,-38.1,316.315,-38.252,-3.074,0,0,0
1.42304E+12,-0.522,6.078,7.785,21.1,-5.8,-38.1,315.528,-37.919,-3.027,0,0,0
1.42304E+12,-0.427,6.116,7.871,21.1,-5.8,-38.1,315.362,-38.463,-2.514,0,0,0
1.42304E+12,-0.417,6.097,7.679,21.1,-5.8,-38.1,315.209,-38.417,-2.428,0,0,0
1.42304E+12,-0.503,6.04,7.794,21.1,-5.8,-38.1,315.272,-38.029,-2.748,0,0,0
1.42304E+12,-0.57,6.078,7.804,21.1,-5.8,-38.1,315.802,-37.843,-3.295,0,0,0
1.42304E+12,-0.628,5.992,7.766,21.1,-5.8,-38.1,316.705,-37.941,-3.915,0,0,0
1.42304E+12,-0.388,6.03,7.679,21.1,-5.8,-38.1,314.744,-38.112,-2.271,0,0,0
1.42304E+12,-0.58,6.059,7.708,20.7,-5.8,-38.1,316.733,-38.098,-3.384,0,0,0
1.42304E+12,-0.771,6.02,7.746,20.7,-5.8,-38.5,317.14,-37.375,-3.883,0,0,0
1.42304E+12,-0.628,6.001,7.871,20.7,-5.8,-38.5,316.663,-37.237,-3.622,0,0,0
1.42304E+12,-0.675,5.982,8.043,20.7,-5.8,-38.5,315.985,-36.954,-3.312,0,0,0
1.42304E+12,-0.675,5.934,7.957,20.7,-5.8,-38.5,316.437,-36.616,-3.883,0,0,0
1.42304E+12,-0.752,5.982,8.12,20.7,-5.8,-38.5,316.621,-36.259,-4.262,0,0,0
1.42304E+12,-0.647,5.886,8.024,20.7,-5.8,-38.5,315.785,-36.175,-3.708,0,0,0
1.42304E+12,-0.685,5.906,8.053,20.7,-5.8,-38.5,316.047,-36.151,-3.918,0,0,0
1.42304E+12,-0.829,5.886,7.967,20.7,-5.8,-38.5,316.435,-36.287,-4.11,0,0,0
1.42304E+12,-0.723,5.915,7.909,20.7,-5.8,-38.5,316.917,-36.685,-4.187,0,0,0
1.42304E+12,-0.675,5.829,8.005,20.7,-5.8,-38.5,316.128,-35.937,-4.134,0,0,0
1.42304E+12,-0.714,5.838,7.967,20.7,-5.8,-38.5,316.309,-36.127,-4.127,0,0,0
1.42304E+12,-0.733,6.049,8.005,20.7,-5.4,-38.5,317.594,-36.963,-4.169,0,0,0
1.42304E+12,-0.484,5.963,7.66,20.7,-5.4,-38.5,316.626,-37.841,-2.85,0,0,0
1.42304E+12,-0.58,6.049,7.555,20.7,-5.4,-38.5,318.036,-38.602,-3.428,0,0,0
1.42304E+12,0.292,6.183,6.731,20.7,-4.9,-38.5,318.427,-41.28,-1.664,0,0,0
1.42304E+12,-0.043,6.279,6.655,20.7,-4.3,-38.5,318.79,-43.337,-0.27,0,0,0
1.42304E+12,-0.465,6.643,7.067,20.3,-3.1,-38.5,321.732,-43.892,-1.202,0,0,0
1.42304E+12,-0.522,6.949,7.43,19.9,-2.7,-38.5,324.168,-43.023,-2.939,0,0,0
1.42304E+12,-0.628,7.457,9.47,19.9,-2.7,-38.5,322.414,-41.606,-2.209,0,0,0
1.42304E+12,-0.561,6.174,10.15,19.9,-3.1,-38.9,314.699,-31.273,-2.694,0,0,0
1.42304E+12,-0.589,4.957,10.591,19.9,-4,-38.9,306.206,-25.048,-2.878,0,0,0
1.42304E+12,-0.503,4.23,7.153,19.9,-5.6,-38.9,319.432,-31.979,-7.693,0,0,0
1.42304E+12,-0.436,4.67,7.727,19.9,-6.7,-38.9,309.264,-31.107,-2.754,0,0,0
1.42304E+12,-0.838,5.618,7.842,20.5,-6.7,-38.9,316.604,-34.594,-5.779,0,0,0
1.42304E+12,-0.714,5.59,8.589,20.5,-6.3,-38.9,312.736,-32.974,-3.98,0,0,0
1.42304E+12,-1.068,6.183,8.235,20.9,-6.3,-38.4,314.182,-34.28,-4.72,0,0,0
1.42304E+12,-0.877,5.982,7.718,21.4,-6.7,-38.4,316.834,-37.598,-5.13,0,0,0
1.42304E+12,-0.848,6.03,7.162,21.4,-6.7,-37.8,318.293,-39.905,-5.164,0,0,0
1.42304E+12,-0.819,6.135,8.34,22.1,-6.7,-37.8,314.563,-37.301,-4.901,0,0,0
1.42304E+12,-0.628,5.992,7.727,22.1,-6.7,-37.8,313.33,-37.699,-3.668,0,0,0
1.42304E+12,-0.541,6.145,7.948,22.1,-6.7,-37.8,313.863,-38.274,-3.663,0,0,0
1.42304E+12,-0.455,6.26,7.708,22.1,-5.9,-37.8,314.13,-39.038,-2.622,0,0,0
1.42304E+12,-0.857,5.8,7.861,22.1,-5.9,-38.2,314.749,-36.25,-4.804,0,0,0
1.42304E+12,-0.944,5.858,7.957,21.7,-5.5,-38.2,316.74,-36.168,-5.447,0,0,0
1.42304E+12,-1.001,6.001,7.986,21.7,-5.5,-38.2,317.608,-36.714,-5.714,0,0,0
1.42304E+12,-0.79,6.078,7.804,21.7,-5.5,-37.8,315.332,-35.965,-4.846,0,0,0
1.42304E+12,-0.8,6.068,7.861,21.7,-5.5,-37.8,316.444,-37.529,-4.599,0,0,0
1.42304E+12,-0.963,6.135,7.967,21.7,-5.5,-37.8,316.507,-37.571,-4.618,0,0,0
1.42304E+12,-0.819,6.011,7.785,21.7,-6.1,-37.8,315.897,-37.514,-4.75,0,0,0
1.42304E+12,-0.771,6.145,7.995,21.7,-6.1,-37.4,315.317,-37.033,-4.964,0,0,0
1.42304E+12,-0.762,6.107,7.986,22.1,-6.5,-37.4,313.673,-37.274,-4.322,0,0,0
1.42304E+12,-0.771,6.145,7.919,22.1,-6.5,-37.4,314.153,-37.688,-4.394,0,0,0
1.42304E+12,-0.695,6.049,7.804,22.1,-6.5,-37.4,313.638,-37.254,-4.315,0,0,0
1.42304E+12,-0.714,6.049,8.091,22.1,-6,-37.4,313.359,-36.674,-4.036,0,0,0
1.42304E+12,-0.58,6.02,7.804,22.1,-6,-37.4,313.899,-37.155,-4.106,0,0,0
1.42304E+12,-0.618,6.087,7.708,22.1,-6,-37.4,314.22,-38.216,-3.593,0,0,0
1.42304E+12,-0.58,6.097,7.967,22.1,-6,-37.4,313.779,-37.985,-3.407,0,0,0
1.42304E+12,-0.57,6.078,7.766,21.7,-5.5,-37.8,315.176,-37.974,-3.305,0,0,0
1.42304E+12,-0.58,6.011,7.718,21.7,-5.5,-37.8,315.153,-37.837,-3.391,0,0,0
1.42304E+12,-0.484,6.059,7.794,21.7,-5.5,-37.8,315.259,-38.687,-2.885,0,0,0
1.42304E+12,-0.532,6.078,7.804,21.3,-5.1,-37.8,315.766,-37.854,-3.071,0,0,0
1.42304E+12,-0.561,5.992,7.785,21.3,-5.1,-37.8,315.854,-37.929,-3.085,0,0,0
1.42304E+12,-0.541,6.03,7.737,21.3,-5.1,-37.8,315.891,-37.868,-3.155,0,0,0
1.42304E+12,-0.513,6.02,7.813,21.3,-5.1,-38.2,315.434,-37.158,-2.99,0,0,0
1.42304E+12,-0.532,5.982,7.881,20.9,-5.1,-38.2,316.09,-37.142,-3.069,0,0,0
1.42304E+12,-0.57,6.02,7.852,20.9,-4.7,-38.2,317.043,-37.406,-3.293,0,0,0
1.42304E+12,-0.561,6.011,7.9,20.9,-4.7,-38.2,317.025,-37.164,-3.44,0,0,0
1.42304E+12,-0.589,6.02,7.881,20.9,-4.7,-38.2,317.081,-37.307,-3.393,0,0,0
1.42304E+12,-0.867,6.135,7.555,20.9,-4.7,-38.2,317.17,-37.527,-3.312,0,0,0
1.42304E+12,-0.877,6.097,7.708,20.9,-4.7,-38.2,320.067,-38.172,-5.097,0,0,0
1.42304E+12,-0.867,6.011,7.775,20.9,-4.7,-38.2,319.166,-36.794,-5.288,0,0,0
1.42304E+12,-0.771,6.001,8.072,20.9,-4.3,-38.2,318.111,-36.507,-4.378,0,0,0
1.42304E+12,-0.513,5.906,8.062,20.5,-4.3,-38.2,316.534,-36.168,-2.932,0,0,0
1.42304E+12,-0.111,5.302,7.536,20.5,-4.3,-38.2,313.623,-36.155,-0.55,0,0,0
1.42304E+12,-0.436,4.89,7.603,20.5,-3.9,-38.2,313.57,-32.703,-2.75,0,0,0
1.42304E+12,-0.216,6.796,6.99,20.5,-3.3,-38.2,319.495,-38.651,-2.827,0,0,0
1.42304E+12,-0.896,6.585,8.541,20.5,-1.2,-38.6,323.364,-37.485,-4.744,0,0,0
1.42304E+12,-1.02,6.154,7.469,20.1,-0.8,-38.6,327.042,-39.245,-6.018,0,0,0
1.42304E+12,-0.666,6.241,7.603,20.1,-0.4,-38.6,324.651,-39.276,-3.871,0,0,0
1.42304E+12,-0.771,6.997,8.551,20.1,-1.1,-38.6,324.206,-39.179,-3.987,0,0,0
1.42304E+12,-1.566,7.313,10.887,20.1,-1.9,-38.6,323.591,-37.812,-4.725,0,0,0
1.42304E+12,-1.509,5.245,7.976,20.1,-3.8,-38.6,323.915,-32.868,-8.976,0,0,0
1.42304E+12,-0.532,4.651,8.082,20.1,-5.8,-38.6,308.946,-29.07,-3.84,0,0,0
1.42304E+12,-0.541,5.13,7.191,20.5,-7.4,-38.6,313.094,-35.424,-3.503,0,0,0
1.42304E+12,-0.81,5.484,7.804,20.5,-7.4,-38.2,314.035,-34.949,-4.848,0,0,0
1.42304E+12,-1.116,5.829,8.034,20.5,-7.4,-38.2,317.197,-35.708,-6.405,0,0,0
1.42304E+12,-0.79,5.733,8.225,21.3,-6.9,-38.2,312.815,-34.753,-4.497,0,0,0
1.42304E+12,-0.896,6.298,7.651,21.3,-6.5,-37.4,315.724,-37.507,-4.834,0,0,0
1.42304E+12,-0.819,6.04,8.321,21.8,-6,-37.4,313.58,-35.844,-4.544,0,0,0
1.42304E+12,-0.637,5.934,7.67,21.8,-6.4,-37.4,314.436,-36.463,-5.211,0,0,0
1.42304E+12,-0.599,5.858,7.833,21.8,-6,-37.4,313.086,-36.714,-3.5,0,0,0
